1, 44774, 67, 421.39
2, 44788, 69, 431.36
3, 44778, 71, 437.78
4, 44778, 70, 418.24
5, 44776, 69, 424.45
6, 44794, 65, 437.38
7, 44746, 74, 438.14
2026-08-01T17:24:21,847734449+08:00
0, 44774, 69, 439.54
1, 44774, 59, 432.87
2, 44788, 88, 448.71
3, 44778, 100, 414.82
4, 44778, 63, 411.27
5, 44776, 70, 426.59
6, 44794, 67, 461.90
7, 44746, 83, 420.72
2026-08-01T17:24:27,097808321+08:00
0, 44774, 94, 456.71
1, 44774, 83, 450.06
2, 44788, 59, 448.71
3, 44778, 71, 436.68
4, 44778, 97, 438.24
5, 44776, 93, 450.24
6, 44794, 64, 456.69
7, 44746, 72, 451.19
2026-08-01T17:24:32,435400668+08:00
0, 44774, 59, 447.29
1, 44774, 94, 456.80
2, 44788, 100, 449.28
3, 44778, 96, 426.71
4, 44778, 49, 430.34
5, 44776, 95, 451.87
6, 44794, 100, 463.52
7, 44746, 100, 433.26
2026-08-01T17:24:37,657979420+08:00
0, 44774, 100, 378.42
1, 44774, 56, 370.91
2, 44788, 83, 393.36
3, 44778, 64, 398.34
4, 44778, 87, 397.05
5, 44776, 100, 409.76
6, 44794, 73, 391.69
7, 44746, 100, 384.13
2026-08-01T17:24:42,976241526+08:00
0, 44774, 84, 452.39
1, 44774, 97, 477.63
2, 44788, 69, 439.23
3, 44778, 59, 457.80
4, 44778, 100, 436.71
5, 44776, 75, 453.43
6, 44794, 63, 436.95
7, 44746, 68, 451.27
2026-08-01T17:24:48,295322211+08:00
0, 44774, 48, 337.55
1, 44774, 70, 436.12
2, 44788, 70, 445.84
3, 44778, 55, 423.74
4, 44778, 100, 431.30
5, 44776, 100, 445.20
6, 44794, 68, 440.73
7, 44746, 96, 442.98
2026-08-01T17:24:53,623951076+08:00
0, 44774, 56, 421.61
1, 44774, 94, 454.66
2, 44788, 71, 430.83
3, 44778, 72, 418.99
4, 44778, 97, 420.61
5, 44776, 100, 417.27
6, 44794, 70, 443.59
7, 44746, 74, 411.98
2026-08-01T17:24:58,978947811+08:00
0, 44774, 74, 435.83
1, 44774, 58, 437.48
2, 44788, 74, 437.92
3, 44778, 68, 439.83
4, 44778, 69, 428.35
5, 44776, 67, 445.23
6, 44794, 64, 435.76
7, 44746, 84, 445.45
2026-08-01T17:25:04,241592970+08:00
0, 44774, 74, 446.52
1, 44774, 53, 456.33
2, 44788, 80, 441.45
3, 44778, 66, 446.12
4, 44778, 49, 417.43
5, 44776, 76, 445.03
6, 44794, 51, 401.79
7, 44746, 94, 433.96
2026-08-01T17:25:09,515411214+08:00
0, 44774, 95, 447.39
1, 44774, 88, 447.45
2, 44788, 57, 440.97
3, 44778, 68, 435.34
4, 44778, 97, 432.77
5, 44776, 64, 439.95
6, 44794, 66, 428.48
7, 44746, 66, 438.88
2026-08-01T17:25:14,761806313+08:00
0, 44774, 79, 448.13
1, 44774, 100, 452.43
2, 44788, 100, 443.64
3, 44778, 100, 440.67
4, 44778, 64, 424.44
5, 44776, 71, 440.54
6, 44794, 100, 426.43
7, 44746, 74, 452.24
2026-08-01T17:25:19,972342254+08:00
0, 44774, 65, 287.38
1, 44774, 56, 345.06
2, 44788, 56, 318.36
3, 44778, 53, 295.28
4, 44778, 75, 303.60
5, 44776, 70, 323.41
6, 44794, 47, 314.58
7, 44746, 56, 279.24
2026-08-01T17:25:25,260046808+08:00
0, 44774, 100, 449.14
1, 44774, 73, 458.55
2, 44788, 62, 448.88
3, 44778, 89, 448.11
4, 44778, 83, 438.39
5, 44776, 77, 440.95
6, 44794, 96, 447.08
7, 44746, 98, 452.08
2026-08-01T17:25:30,495282596+08:00
0, 44774, 73, 442.14
1, 44774, 53, 435.45
2, 44788, 97, 440.60
3, 44778, 65, 422.77
4, 44778, 60, 424.90
5, 44776, 77, 439.23
6, 44794, 59, 417.86
7, 44746, 73, 450.94
2026-08-01T17:25:35,806786994+08:00
0, 44774, 54, 413.48
1, 44774, 100, 442.07
2, 44788, 68, 430.62
3, 44778, 83, 409.37
4, 44778, 80, 430.24
5, 44776, 78, 418.11
6, 44794, 69, 453.44
7, 44746, 59, 417.67
2026-08-01T17:25:41,136188984+08:00
0, 44774, 100, 378.17
1, 44774, 62, 453.30
2, 44788, 70, 363.66
3, 44778, 67, 387.22
4, 44778, 76, 390.79
5, 44776, 94, 382.27
6, 44794, 68, 358.13
7, 44746, 95, 385.67
2026-08-01T17:25:46,463596105+08:00
0, 44774, 69, 444.40
1, 44774, 72, 446.97
2, 44788, 65, 440.68
3, 44778, 45, 438.11
4, 44778, 100, 413.68
5, 44776, 82, 423.99
6, 44794, 43, 434.15
7, 44746, 69, 457.90
2026-08-01T17:25:51,740130114+08:00
0, 44774, 66, 435.51
1, 44774, 55, 448.92
2, 44788, 95, 440.34
3, 44778, 100, 430.56
4, 44778, 67, 434.64
5, 44776, 61, 446.71
6, 44794, 100, 460.95
7, 44746, 76, 454.94
2026-08-01T17:25:56,982996301+08:00
0, 44774, 64, 434.97
1, 44774, 85, 422.59
2, 44788, 74, 437.68
3, 44778, 67, 430.93
4, 44778, 89, 449.35
5, 44776, 60, 423.08
6, 44794, 72, 444.66
7, 44746, 58, 416.62
2026-08-01T17:26:02,276115731+08:00
0, 44774, 75, 307.27
1, 44774, 73, 290.20
2, 44788, 63, 302.14
3, 44778, 100, 309.82
4, 44778, 78, 318.52
5, 44776, 100, 333.58
6, 44794, 98, 338.18
7, 44746, 52, 321.50
2026-08-01T17:26:07,533612359+08:00
0, 44774, 73, 440.41
1, 44774, 67, 463.30
2, 44788, 100, 421.43
3, 44778, 78, 419.89
4, 44778, 57, 430.38
5, 44776, 75, 442.59
6, 44794, 94, 429.59
7, 44746, 100, 442.20
2026-08-01T17:26:12,942110544+08:00
0, 44774, 67, 442.60
1, 44774, 94, 457.45
2, 44788, 100, 436.00
3, 44778, 90, 437.52
4, 44778, 94, 439.13
5, 44776, 98, 435.12
6, 44794, 58, 423.27
7, 44746, 69, 441.09
2026-08-01T17:26:18,211937849+08:00
0, 44774, 96, 410.64
1, 44774, 73, 437.68
2, 44788, 71, 421.77
3, 44778, 67, 418.17
4, 44778, 86, 430.08
5, 44776, 97, 408.13
6, 44794, 68, 408.30
7, 44746, 55, 435.60
2026-08-01T17:26:23,553624865+08:00
0, 44774, 65, 438.92
1, 44774, 94, 438.31
2, 44788, 76, 419.14
3, 44778, 94, 444.55
4, 44778, 100, 454.59
5, 44776, 73, 431.96
6, 44794, 81, 451.68
7, 44746, 72, 424.96
2026-08-01T17:26:28,796264839+08:00
0, 44774, 57, 452.45
1, 44774, 94, 458.10
2, 44788, 57, 439.83
3, 44778, 94, 435.63
4, 44778, 68, 403.67
5, 44776, 66, 442.87
6, 44794, 57, 436.36
7, 44746, 62, 443.01
2026-08-01T17:26:34,147601896+08:00
0, 44774, 68, 415.13
1, 44774, 62, 432.28
2, 44788, 76, 440.24
3, 44778, 73, 430.02
4, 44778, 62, 457.46
5, 44776, 75, 455.16
6, 44794, 100, 445.01
7, 44746, 76, 467.17
2026-08-01T17:26:39,391716307+08:00
0, 44774, 63, 419.80
1, 44774, 93, 405.00
2, 44788, 75, 401.16
3, 44778, 65, 437.14
4, 44778, 72, 401.45
5, 44776, 60, 394.13
6, 44794, 74, 428.59
7, 44746, 76, 387.95
2026-08-01T17:26:44,656561723+08:00
0, 44774, 86, 332.14
1, 44774, 80, 359.75
2, 44788, 52, 344.44
3, 44778, 89, 347.22
4, 44778, 100, 340.75
5, 44776, 73, 361.16
6, 44794, 100, 335.47
7, 44746, 56, 344.10
2026-08-01T17:26:49,914098496+08:00
0, 44774, 74, 437.97
1, 44774, 71, 452.33
2, 44788, 73, 426.57
3, 44778, 100, 438.90
4, 44778, 68, 443.91
5, 44776, 61, 457.21
6, 44794, 72, 430.33
7, 44746, 100, 462.57
2026-08-01T17:26:55,222543179+08:00
0, 44774, 100, 425.01
1, 44774, 69, 438.46
2, 44788, 100, 443.97
3, 44778, 100, 438.53
4, 44778, 96, 444.42
5, 44776, 100, 440.08
6, 44794, 92, 457.88
7, 44746, 100, 436.38
2026-08-01T17:27:00,467387249+08:00
0, 44774, 76, 408.12
1, 44774, 75, 454.82
2, 44788, 100, 428.53
3, 44778, 88, 436.85
4, 44778, 82, 444.16
5, 44776, 70, 430.42
6, 44794, 62, 429.91
7, 44746, 95, 448.81
2026-08-01T17:27:05,681542675+08:00
0, 44774, 68, 436.75
1, 44774, 95, 474.71
2, 44788, 72, 436.30
3, 44778, 98, 459.71
4, 44778, 83, 468.63
5, 44776, 58, 452.67
6, 44794, 71, 452.19
7, 44746, 96, 452.59
2026-08-01T17:27:10,945439537+08:00
0, 44774, 72, 443.38
1, 44774, 62, 448.61
2, 44788, 76, 420.59
3, 44778, 60, 432.68
4, 44778, 58, 420.17
5, 44776, 100, 440.84
6, 44794, 80, 448.56
7, 44746, 77, 459.70
2026-08-01T17:27:16,176574491+08:00
0, 44774, 57, 447.11
1, 44774, 71, 447.93
2, 44788, 65, 427.59
3, 44778, 66, 446.09
4, 44778, 97, 432.30
5, 44776, 92, 444.14
6, 44794, 67, 437.52
7, 44746, 67, 452.66
2026-08-01T17:27:21,423651675+08:00
0, 44774, 57, 419.19
1, 44774, 81, 431.84
2, 44788, 76, 430.17
3, 44778, 96, 414.14
4, 44778, 51, 399.98
5, 44776, 70, 438.27
6, 44794, 77, 427.72
7, 44746, 74, 411.44
2026-08-01T17:27:26,726654522+08:00
0, 44774, 60, 350.24
1, 44774, 51, 351.35
2, 44788, 99, 317.07
3, 44778, 100, 337.57
4, 44778, 51, 334.37
5, 44776, 58, 322.45
6, 44794, 94, 330.01
7, 44746, 62, 349.86
2026-08-01T17:27:31,939092519+08:00
0, 44774, 85, 453.64
1, 44774, 82, 441.73
2, 44788, 100, 450.21
3, 44778, 71, 467.55
4, 44778, 58, 443.20
5, 44776, 95, 448.34
6, 44794, 92, 454.46
7, 44746, 98, 463.91
2026-08-01T17:27:37,173421462+08:00
0, 44774, 96, 407.46
1, 44774, 100, 425.12
2, 44788, 84, 440.04
3, 44778, 100, 420.96
4, 44778, 100, 407.39
5, 44776, 93, 415.94
6, 44794, 100, 420.45
7, 44746, 97, 413.70
2026-08-01T17:27:42,395064441+08:00
0, 44774, 95, 437.02
1, 44774, 73, 448.40
2, 44788, 70, 417.97
3, 44778, 69, 423.36
4, 44778, 98, 422.32
5, 44776, 91, 451.69
6, 44794, 71, 449.79
7, 44746, 61, 449.98
2026-08-01T17:27:47,683872508+08:00
0, 44774, 57, 449.33
1, 44774, 69, 450.98
2, 44788, 97, 422.02
3, 44778, 100, 461.53
4, 44778, 88, 454.88
5, 44776, 53, 457.33
6, 44794, 100, 443.81
7, 44746, 78, 436.67
2026-08-01T17:27:53,117123148+08:00
0, 44774, 70, 443.45
1, 44774, 98, 449.65
2, 44788, 95, 441.21
3, 44778, 96, 443.21
4, 44778, 98, 436.84
5, 44776, 100, 441.83
6, 44794, 70, 428.36
7, 44746, 95, 456.75
2026-08-01T17:27:58,361546299+08:00
0, 44774, 69, 428.46
1, 44774, 53, 421.24
2, 44788, 100, 408.65
3, 44778, 66, 410.17
4, 44778, 68, 418.93
5, 44776, 77, 425.22
6, 44794, 68, 441.22
7, 44746, 94, 411.84
2026-08-01T17:28:03,739962283+08:00
0, 44774, 54, 413.34
1, 44774, 94, 451.05
2, 44788, 71, 444.09
3, 44778, 89, 421.58
4, 44778, 69, 439.00
5, 44776, 60, 398.38
6, 44794, 77, 435.54
7, 44746, 74, 425.17
2026-08-01T17:28:09,050051940+08:00
0, 44774, 100, 358.75
1, 44774, 72, 366.42
2, 44788, 56, 342.43
3, 44778, 100, 344.15
4, 44778, 100, 338.30
5, 44776, 64, 350.53
6, 44794, 65, 370.95
7, 44746, 93, 340.81
2026-08-01T17:28:14,332818825+08:00
0, 44774, 97, 457.88
1, 44774, 75, 437.13
2, 44788, 100, 421.01
3, 44778, 100, 451.26
4, 44778, 86, 412.32
5, 44776, 97, 447.77
6, 44794, 100, 437.95
7, 44746, 100, 447.73
2026-08-01T17:28:19,540803538+08:00
0, 44774, 68, 376.77
1, 44774, 100, 431.85
2, 44788, 56, 396.67
3, 44778, 64, 402.12
4, 44778, 94, 400.11
5, 44776, 66, 398.86
6, 44794, 69, 423.26
7, 44746, 100, 394.81
2026-08-01T17:28:24,879254625+08:00
0, 44774, 78, 465.13
1, 44774, 74, 450.38
2, 44788, 75, 446.91
3, 44778, 88, 467.45
4, 44778, 76, 443.77
5, 44776, 84, 447.15
6, 44794, 59, 433.83
7, 44746, 96, 459.48
2026-08-01T17:28:30,110474325+08:00
0, 44774, 100, 453.67
1, 44774, 100, 443.94
2, 44788, 71, 451.90
3, 44778, 100, 436.92
4, 44778, 96, 439.85
5, 44776, 100, 455.29
6, 44794, 63, 449.07
7, 44746, 63, 451.32
2026-08-01T17:28:35,334785319+08:00
0, 44774, 67, 389.44
1, 44774, 58, 411.95
2, 44788, 90, 409.31
3, 44778, 97, 400.45
4, 44778, 51, 391.44
5, 44776, 80, 425.34
6, 44794, 82, 434.08
7, 44746, 77, 389.61
2026-08-01T17:28:40,546037191+08:00
0, 44774, 100, 433.87
1, 44774, 70, 464.16
2, 44788, 80, 426.03
3, 44778, 71, 451.24
4, 44778, 84, 408.99
5, 44776, 60, 438.79
6, 44794, 71, 426.75
7, 44746, 96, 437.55
2026-08-01T17:28:45,760864735+08:00
0, 44774, 83, 455.13
1, 44774, 78, 442.18
2, 44788, 96, 434.71
3, 44778, 69, 427.70
4, 44778, 83, 429.75
5, 44776, 82, 451.27
6, 44794, 89, 453.06
7, 44746, 100, 458.92
2026-08-01T17:28:50,990909789+08:00
0, 44774, 64, 323.25
1, 44774, 53, 361.49
2, 44788, 70, 337.01
3, 44778, 85, 341.85
4, 44778, 76, 346.49
5, 44776, 71, 342.03
6, 44794, 68, 336.43
7, 44746, 74, 348.61
2026-08-01T17:28:56,286959402+08:00
0, 44774, 54, 424.72
1, 44774, 72, 429.78
2, 44788, 74, 418.24
3, 44778, 52, 438.91
4, 44778, 70, 400.01
5, 44776, 62, 422.19
6, 44794, 70, 410.36
7, 44746, 100, 394.61
2026-08-01T17:29:01,519616830+08:00
0, 44774, 78, 404.28
1, 44774, 57, 421.16
2, 44788, 99, 396.46
3, 44778, 67, 441.37
4, 44778, 40, 395.89
5, 44776, 73, 408.84
6, 44794, 100, 411.50
7, 44746, 72, 412.96
2026-08-01T17:29:06,764644302+08:00
0, 44774, 95, 453.11
1, 44774, 65, 441.39
2, 44788, 72, 441.77
3, 44778, 58, 460.40
4, 44778, 54, 419.29
5, 44776, 97, 456.09
6, 44794, 72, 440.62
7, 44746, 71, 453.79
2026-08-01T17:29:11,998317138+08:00
0, 44774, 71, 446.68
1, 44774, 69, 464.15
2, 44788, 78, 446.73
3, 44778, 96, 450.38
4, 44778, 82, 451.02
5, 44776, 67, 444.39
6, 44794, 92, 439.07
7, 44746, 77, 448.35
2026-08-01T17:29:17,239246313+08:00
0, 44774, 67, 394.71
1, 44774, 67, 402.98
2, 44788, 95, 377.08
3, 44778, 67, 436.37
4, 44778, 81, 359.99
5, 44776, 75, 373.33
6, 44794, 70, 384.55
7, 44746, 100, 369.68
2026-08-01T17:29:22,563868605+08:00
0, 44774, 92, 402.31
1, 44774, 65, 444.72
2, 44788, 71, 433.83
3, 44778, 66, 425.72
4, 44778, 71, 422.61
5, 44776, 87, 429.27
6, 44794, 68, 430.31
7, 44746, 55, 432.53
2026-08-01T17:29:27,783975294+08:00
0, 44774, 100, 448.73
1, 44774, 68, 454.70
2, 44788, 68, 423.97
3, 44778, 58, 449.55
4, 44778, 83, 442.25
5, 44776, 67, 430.38
6, 44794, 69, 447.61
7, 44746, 59, 443.72
2026-08-01T17:29:33,128263841+08:00
0, 44774, 100, 340.97
1, 44774, 58, 369.48
2, 44788, 67, 347.47
3, 44778, 65, 346.37
4, 44778, 100, 340.56
5, 44776, 100, 357.67
6, 44794, 61, 348.22
7, 44746, 94, 347.11
2026-08-01T17:29:38,352643720+08:00
0, 44774, 68, 427.83
1, 44774, 58, 412.86
2, 44788, 93, 406.38
3, 44778, 64, 431.38
4, 44778, 56, 404.71
5, 44776, 71, 433.87
6, 44794, 94, 440.08
7, 44746, 71, 452.68
2026-08-01T17:29:43,687158242+08:00
0, 44774, 69, 411.98
1, 44774, 72, 445.91
2, 44788, 59, 430.38
3, 44778, 63, 424.89
4, 44778, 75, 424.24
5, 44776, 68, 428.45
6, 44794, 59, 439.49
7, 44746, 100, 460.05
2026-08-01T17:29:48,940803651+08:00
0, 44774, 65, 429.04
1, 44774, 62, 441.48
2, 44788, 72, 436.18
3, 44778, 100, 448.82
4, 44778, 91, 439.15
5, 44776, 67, 450.97
6, 44794, 91, 423.05
7, 44746, 100, 441.44
2026-08-01T17:29:54,190408105+08:00
0, 44774, 100, 417.92
1, 44774, 100, 435.16
2, 44788, 100, 402.72
3, 44778, 100, 431.24
4, 44778, 100, 403.60
5, 44776, 68, 451.68
6, 44794, 95, 479.22
7, 44746, 96, 438.45
2026-08-01T17:29:59,461068850+08:00
0, 44774, 66, 371.41
1, 44774, 100, 413.36
2, 44788, 72, 409.43
3, 44778, 86, 404.32
4, 44778, 72, 388.15
5, 44776, 63, 410.73
6, 44794, 76, 400.00
7, 44746, 70, 401.83
2026-08-01T17:30:04,772287396+08:00
0, 44774, 100, 441.87
1, 44774, 55, 448.00
2, 44788, 72, 442.35
3, 44778, 70, 465.96
4, 44778, 95, 438.02
5, 44776, 100, 457.10
6, 44794, 68, 436.36
7, 44746, 93, 452.52
2026-08-01T17:30:10,002562571+08:00
0, 44774, 94, 432.20
1, 44774, 69, 429.98
2, 44788, 69, 426.69
3, 44778, 94, 405.11
4, 44778, 100, 418.90
5, 44776, 70, 419.92
6, 44794, 57, 423.51
7, 44746, 64, 442.83
2026-08-01T17:30:15,249116623+08:00
0, 44774, 76, 422.13
1, 44774, 75, 440.08
2, 44788, 72, 439.39
3, 44778, 71, 452.06
4, 44778, 58, 431.07
5, 44776, 99, 450.68
6, 44794, 56, 465.58
7, 44746, 72, 427.76
2026-08-01T17:30:20,543923944+08:00
0, 44774, 71, 442.21
1, 44774, 100, 403.64
2, 44788, 97, 396.79
3, 44778, 100, 446.95
4, 44778, 97, 387.40
5, 44776, 86, 417.86
6, 44794, 100, 407.51
7, 44746, 100, 421.98
2026-08-01T17:30:25,803878417+08:00
0, 44774, 64, 382.93
1, 44774, 100, 416.67
2, 44788, 56, 382.19
3, 44778, 85, 387.79
4, 44778, 90, 371.71
5, 44776, 61, 392.94
6, 44794, 57, 405.71
7, 44746, 68, 449.84
2026-08-01T17:30:31,051610457+08:00
0, 44774, 71, 462.82
1, 44774, 89, 464.21
2, 44788, 70, 443.62
3, 44778, 72, 449.38
4, 44778, 66, 436.92
5, 44776, 67, 456.80
6, 44794, 70, 433.26
7, 44746, 56, 448.64
2026-08-01T17:30:36,272240557+08:00
0, 44774, 100, 453.13
1, 44774, 64, 454.32
2, 44788, 65, 436.67
3, 44778, 56, 429.67
4, 44778, 70, 449.74
5, 44776, 95, 440.11
6, 44794, 71, 440.60
7, 44746, 52, 451.56
2026-08-01T17:30:41,493076115+08:00
0, 44774, 96, 347.56
1, 44774, 67, 322.27
2, 44788, 100, 323.79
3, 44778, 71, 334.54
4, 44778, 85, 349.30
5, 44776, 96, 332.78
6, 44794, 100, 338.33
7, 44746, 100, 351.65
2026-08-01T17:30:46,790538917+08:00
0, 44774, 80, 433.84
1, 44774, 64, 431.76
2, 44788, 100, 422.69
3, 44778, 70, 430.01
4, 44778, 100, 417.50
5, 44776, 88, 433.38
6, 44794, 94, 427.20
7, 44746, 70, 434.48
2026-08-01T17:30:52,031456405+08:00
0, 44774, 94, 429.45
1, 44774, 82, 447.46
2, 44788, 66, 448.18
3, 44778, 70, 433.55
4, 44778, 100, 434.69
5, 44776, 51, 430.38
6, 44794, 70, 428.16
7, 44746, 77, 439.69
2026-08-01T17:30:57,273818750+08:00
0, 44774, 100, 425.83
1, 44774, 99, 462.33
2, 44788, 72, 448.16
3, 44778, 100, 435.38
4, 44778, 100, 430.40
5, 44776, 71, 440.20
6, 44794, 73, 442.16
7, 44746, 95, 436.20
2026-08-01T17:31:02,835327600+08:00
0, 44774, 69, 406.40
1, 44774, 78, 425.70
2, 44788, 94, 401.81
3, 44778, 97, 419.90
4, 44778, 57, 384.48
5, 44776, 76, 425.08
6, 44794, 88, 396.65
7, 44746, 72, 420.83
2026-08-01T17:31:08,071141210+08:00
0, 44774, 74, 429.64
1, 44774, 84, 454.69
2, 44788, 65, 402.32
3, 44778, 100, 412.61
4, 44778, 59, 420.43
5, 44776, 65, 442.82
6, 44794, 100, 429.40
7, 44746, 77, 435.49
2026-08-01T17:31:13,412225939+08:00
0, 44774, 75, 456.03
1, 44774, 72, 466.13
2, 44788, 91, 423.33
3, 44778, 73, 444.23
4, 44778, 74, 444.14
5, 44776, 73, 445.73
6, 44794, 83, 458.52
7, 44746, 66, 464.30
2026-08-01T17:31:18,644122210+08:00
0, 44774, 69, 426.20
1, 44774, 68, 429.17
2, 44788, 81, 433.68
3, 44778, 81, 425.68
4, 44778, 56, 417.59
5, 44776, 65, 429.28
6, 44794, 94, 436.92
7, 44746, 100, 420.76
2026-08-01T17:31:23,938590937+08:00
0, 44774, 100, 390.11
1, 44774, 57, 464.01
2, 44788, 91, 411.43
3, 44778, 71, 392.41
4, 44778, 100, 374.04
5, 44776, 100, 399.11
6, 44794, 65, 443.00
7, 44746, 60, 389.03
2026-08-01T17:31:29,225646658+08:00
0, 44774, 87, 461.20
1, 44774, 73, 444.60
2, 44788, 65, 431.25
3, 44778, 57, 447.80
4, 44778, 100, 436.06
5, 44776, 83, 449.10
6, 44794, 56, 445.18
7, 44746, 64, 450.48
2026-08-01T17:31:34,534593277+08:00
0, 44774, 65, 444.03
1, 44774, 57, 434.24
2, 44788, 57, 432.78
3, 44778, 69, 441.54
4, 44778, 54, 407.56
5, 44776, 70, 458.19
6, 44794, 100, 432.24
7, 44746, 60, 448.98
2026-08-01T17:31:39,940168069+08:00
0, 44774, 92, 340.65
1, 44774, 83, 350.76
2, 44788, 51, 342.25
3, 44778, 90, 327.32
4, 44778, 61, 308.43
5, 44776, 51, 303.10
6, 44794, 51, 350.05
7, 44746, 54, 302.63
2026-08-01T17:31:45,248519426+08:00
0, 44774, 65, 440.39
1, 44774, 69, 447.43
2, 44788, 69, 442.74
3, 44778, 87, 459.55
4, 44778, 69, 433.98
5, 44776, 77, 457.68
6, 44794, 83, 446.97
7, 44746, 76, 447.40
2026-08-01T17:31:50,470672583+08:00
0, 44774, 82, 443.80
1, 44774, 73, 450.11
2, 44788, 59, 453.69
3, 44778, 100, 427.73
4, 44778, 87, 436.71
5, 44776, 70, 427.82
6, 44794, 67, 449.22
7, 44746, 76, 455.24
2026-08-01T17:31:55,693326060+08:00
0, 44774, 100, 398.58
1, 44774, 55, 420.48
2, 44788, 71, 414.51
3, 44778, 70, 410.34
4, 44778, 81, 407.45
5, 44776, 100, 397.90
6, 44794, 70, 413.18
7, 44746, 92, 455.83
2026-08-01T17:32:00,910773163+08:00
0, 44774, 59, 409.68
1, 44774, 95, 404.08
2, 44788, 75, 416.60
3, 44778, 92, 423.16
4, 44778, 58, 418.31
5, 44776, 57, 424.00
6, 44794, 71, 454.17
7, 44746, 94, 388.22
2026-08-01T17:32:06,146741514+08:00
0, 44774, 60, 430.80
1, 44774, 65, 424.98
2, 44788, 74, 441.05
3, 44778, 97, 445.61
4, 44778, 56, 416.14
5, 44776, 75, 445.47
6, 44794, 97, 439.65
7, 44746, 74, 453.80
2026-08-01T17:32:11,389060084+08:00
0, 44774, 56, 444.11
1, 44774, 59, 466.81
2, 44788, 76, 442.18
3, 44778, 72, 449.82
4, 44778, 77, 455.29
5, 44776, 71, 446.77
6, 44794, 81, 444.72
7, 44746, 100, 454.89
2026-08-01T17:32:16,634443908+08:00
0, 44774, 70, 403.55
1, 44774, 100, 438.52
2, 44788, 96, 398.91
3, 44778, 97, 418.64
4, 44778, 67, 423.84
5, 44776, 79, 411.19
6, 44794, 96, 421.75
7, 44746, 85, 413.30
2026-08-01T17:32:22,206068185+08:00
0, 44774, 61, 345.59
1, 44774, 46, 352.91
2, 44788, 62, 335.87
3, 44778, 100, 343.64
4, 44778, 100, 333.62
5, 44776, 56, 356.33
6, 44794, 94, 337.59
7, 44746, 65, 359.72
2026-08-01T17:32:27,450621927+08:00
0, 44774, 100, 447.04
1, 44774, 80, 463.62
2, 44788, 72, 443.02
3, 44778, 100, 437.20
4, 44778, 96, 450.33
5, 44776, 66, 439.88
6, 44794, 69, 436.39
7, 44746, 75, 435.51
2026-08-01T17:32:32,765571155+08:00
0, 44774, 100, 443.72
1, 44774, 56, 454.13
2, 44788, 100, 435.11
3, 44778, 95, 428.83
4, 44778, 100, 424.04
5, 44776, 100, 454.27
6, 44794, 78, 445.33
7, 44746, 100, 440.81
2026-08-01T17:32:38,058579732+08:00
0, 44774, 71, 442.63
1, 44774, 71, 450.64
2, 44788, 96, 427.04
3, 44778, 71, 425.08
4, 44778, 72, 430.17
5, 44776, 73, 415.57
6, 44794, 100, 437.98
7, 44746, 94, 449.29
2026-08-01T17:32:43,654430449+08:00
0, 44774, 97, 447.67
1, 44774, 58, 449.38
2, 44788, 73, 443.43
3, 44778, 70, 447.69
4, 44778, 63, 450.63
5, 44776, 100, 449.00
6, 44794, 76, 446.16
7, 44746, 100, 442.87
2026-08-01T17:32:48,871435244+08:00
0, 44774, 100, 419.07
1, 44774, 54, 452.18
2, 44788, 66, 435.32
3, 44778, 100, 426.33
4, 44778, 74, 420.35
5, 44776, 90, 440.07
6, 44794, 81, 437.43
7, 44746, 57, 446.26
2026-08-01T17:32:54,200446561+08:00
0, 44774, 67, 449.77
1, 44774, 66, 458.33
2, 44788, 76, 431.67
3, 44778, 92, 442.37
4, 44778, 67, 441.64
5, 44776, 66, 439.22
6, 44794, 75, 433.98
7, 44746, 75, 452.11
2026-08-01T17:32:59,446178312+08:00
0, 44774, 69, 451.94
1, 44774, 100, 426.53
2, 44788, 100, 430.42
3, 44778, 70, 462.57
4, 44778, 80, 429.99
5, 44776, 79, 447.19
6, 44794, 69, 427.52
7, 44746, 54, 423.24
2026-08-01T17:33:04,678661718+08:00
0, 44774, 68, 417.85
1, 44774, 72, 406.29
2, 44788, 95, 382.71
3, 44778, 95, 388.24
4, 44778, 60, 418.81
5, 44776, 100, 396.77
6, 44794, 74, 381.72
7, 44746, 100, 455.68
2026-08-01T17:33:09,931881075+08:00
0, 44774, 100, 412.18
1, 44774, 80, 463.73
2, 44788, 100, 418.24
3, 44778, 97, 421.13
4, 44778, 100, 411.13
5, 44776, 100, 418.90
6, 44794, 87, 430.09
7, 44746, 100, 402.21
2026-08-01T17:33:15,183762779+08:00
0, 44774, 54, 444.59
1, 44774, 68, 432.13
2, 44788, 74, 401.49
3, 44778, 66, 422.85
4, 44778, 74, 420.30
5, 44776, 56, 412.32
6, 44794, 100, 415.73
7, 44746, 77, 405.14
2026-08-01T17:33:20,440400364+08:00
0, 44774, 24, 328.92
1, 44774, 16, 352.93
2, 44788, 0, 332.40
3, 44778, 98, 350.95
4, 44778, 51, 348.44
5, 44776, 0, 340.85
6, 44794, 56, 342.82
7, 44746, 70, 350.76
2026-08-01T17:33:26,135124683+08:00
0, 44774, 73, 444.94
1, 44774, 69, 443.83
2, 44788, 100, 448.37
3, 44778, 78, 447.70
4, 44778, 98, 450.11
5, 44776, 97, 452.52
6, 44794, 71, 439.52
7, 44746, 64, 454.23
2026-08-01T17:33:31,396568354+08:00
0, 44774, 69, 427.01
1, 44774, 59, 430.42
2, 44788, 90, 414.18
